tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,_source,_source_file,_source_year,_retrieved_at,_original_row_number,_match_key,_dedup_status,_year_conflict,_stat_integrity_conflicts,_winner_name_normalized,_loser_name_normalized,_tourney_name_normalized,_round_normalized,_surface_normalized
2025-8266,Augsburg,Clay,32,C,O,20250818,19,S0GZ,6,,Nikolas Sanchez Izquierdo,R,185,ESP,26.428,297,173,D0LJ,,,Diego Dedura,L,180,GER,17.435,339,147,6-2 7-6(6),3,R16,119,1,4,68,44,30,13,10,1,3,1,4,99,62,36,17,10,9,13,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4043,de04992c086d99f5c56b874d4dc36a30,NEW_MATCH,0,,nikolas sanchez izquierdo,diego dedura,augsburg,r16,clay
2025-8266,Augsburg,Clay,32,C,O,20250818,20,RC04,8,,Alexander Ritschard,R,193,SUI,31.403,314,161,S0VU,,,Max Schoenhaus,R,180,GER,18.048,1158,9,7-6(4) 0-6 7-6(3),3,R16,158,3,4,118,58,40,26,15,11,17,7,7,108,62,44,21,15,6,9,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4044,de6402422d4bb1c18699d6fdfc8e91ea,NEW_MATCH,0,,alexander ritschard,max schoenhaus,augsburg,r16,clay
2025-8266,Augsburg,Clay,32,C,O,20250818,21,C0GU,,,Matyas Cerny,R,178,CZE,23.841,1002,15,P0BM,,,Tadeas Paroulek,R,175,CZE,25.634,488,84,6-7(5) 7-6(4) 6-2,3,R16,203,2,1,120,72,45,28,16,3,6,2,5,112,65,41,24,16,4,9,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4045,0441e8ae9d24aa426863f4722a281cd7,NEW_MATCH,0,,matyas cerny,tadeas paroulek,augsburg,r16,clay
2025-8266,Augsburg,Clay,32,C,O,20250818,22,S0R2,,,Benito Sanchez Martinez,L,185,GER,23.302,987,15,B0QC,,,Gilles Arnaud Bailly,R,180,BEL,19.912,380,129,6-3 7-6(6),3,R16,110,9,0,68,47,36,11,11,3,5,0,2,62,33,21,16,10,2,5,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4046,f6f061c4d7d2efa2e441cbf68d5799d9,NEW_MATCH,0,,benito sanchez martinez,gilles arnaud bailly,augsburg,r16,clay
2025-8266,Augsburg,Clay,32,C,O,20250818,23,S0AK,,,Henri Squire,R,196,GER,24.89,435,105,M0NL,,,Inaki Montes-De La Torre,R,178,ESP,22.875,360,135,2-6 6-2 6-4,3,R16,131,2,5,98,69,42,10,13,12,17,1,9,70,43,22,13,13,3,9,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4047,127ce96e316a462f72aa84dea000063b,NEW_MATCH,0,,henri squire,inaki montes de la torre,augsburg,r16,clay
2025-8266,Augsburg,Clay,32,C,O,20250818,24,SK94,,,Cedrik-Marcel Stebe,L,180,GER,34.858,660,49,G0CV,,,Buvaysar Gadamauri,R,180,BEL,25.106,670,48,6-2 4-6 7-6(6),3,R16,147,2,2,90,56,33,18,15,1,7,1,3,99,65,35,16,15,3,10,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4048,a7fc0db1ce42ee25083082692ebd48b7,NEW_MATCH,0,,cedrik marcel stebe,buvaysar gadamauri,augsburg,r16,clay
2025-8266,Augsburg,Clay,32,C,O,20250818,25,RC04,8,,Alexander Ritschard,R,193,SUI,31.403,314,161,N731,2,,Christoph Negritu,R,193,GER,31.411,272,199,6-4 4-6 6-4,3,QF,139,3,5,97,57,43,19,15,10,13,10,1,101,59,45,14,15,7,11,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4049,3be9de1c6e9c0caa1662052e8dad4591,NEW_MATCH,0,,alexander ritschard,christoph negritu,augsburg,qf,clay
2025-8266,Augsburg,Clay,32,C,O,20250818,26,S0AK,,,Henri Squire,R,196,GER,24.89,435,105,S0GZ,6,,Nikolas Sanchez Izquierdo,R,185,ESP,26.428,297,173,6-3 6-3,3,QF,96,7,3,63,48,35,7,9,4,4,1,2,68,49,29,10,9,8,11,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4050,04cb4078324df845a45f7c7c2593837a,NEW_MATCH,0,,henri squire,nikolas sanchez izquierdo,augsburg,qf,clay
2025-8266,Augsburg,Clay,32,C,O,20250818,27,KH56,,,Zdenek Kolar,R,183,CZE,28.857,290,179,S0R2,,,Benito Sanchez Martinez,L,185,GER,23.302,987,15,6-1 6-1,3,QF,64,1,4,42,23,17,7,7,2,4,1,3,44,26,11,3,7,5,12,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4051,047392371e8e8d91c0d6dfa9077e9a77,NEW_MATCH,0,,zdenek kolar,benito sanchez martinez,augsburg,qf,clay
2025-8266,Augsburg,Clay,32,C,O,20250818,28,SK94,,,Cedrik-Marcel Stebe,L,180,GER,34.858,660,49,C0GU,,,Matyas Cerny,R,178,CZE,23.841,1002,15,6-0 3-1 RET,3,QF,56,1,2,41,21,15,9,5,6,7,0,0,26,12,2,4,5,0,5,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4052,2a82926aea7703cb688b16aeda1a3685,NEW_MATCH,0,,cedrik marcel stebe,matyas cerny,augsburg,qf,clay
2025-8266,Augsburg,Clay,32,C,O,20250818,29,RC04,8,,Alexander Ritschard,R,193,SUI,31.403,314,161,S0AK,,,Henri Squire,R,196,GER,24.89,435,105,6-3 4-6 6-2,3,SF,116,7,7,95,54,40,20,14,6,8,2,1,69,45,31,11,13,7,11,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4053,fcff88d08f735767deff6c14efacdc4a,NEW_MATCH,0,,alexander ritschard,henri squire,augsburg,sf,clay
2025-8266,Augsburg,Clay,32,C,O,20250818,30,SK94,,,Cedrik-Marcel Stebe,L,180,GER,34.858,660,49,KH56,,,Zdenek Kolar,R,183,CZE,28.857,290,179,6-2 6-3,3,SF,85,5,2,52,33,25,12,9,4,5,5,3,65,37,23,9,8,6,10,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4054,45405758833bd055c7361662e0a9da82,NEW_MATCH,0,,cedrik marcel stebe,zdenek kolar,augsburg,sf,clay
2025-8266,Augsburg,Clay,32,C,O,20250818,31,SK94,,,Cedrik-Marcel Stebe,L,180,GER,34.858,660,49,RC04,8,,Alexander Ritschard,R,193,SUI,31.403,314,161,6-3 6-3,3,F,98,3,5,60,31,23,13,9,1,3,3,5,75,37,23,15,9,12,17,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4055,ba5b69fa4818b5775452906c6d123268,NEW_MATCH,0,,cedrik marcel stebe,alexander ritschard,augsburg,f,clay
2025-2933,Porto 2,Hard,32,C,O,20250825,1,S0GZ,,,Nikolas Sanchez Izquierdo,R,185,ESP,26.448,291,177,SX91,1,,Thiago Seyboth Wild,R,185,BRA,25.459,143,430,6-2 6-4,3,R32,98,2,1,45,30,25,11,9,0,0,3,2,79,42,28,14,9,9,12,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4056,1149617e1a977fcc38eb6841d033696d,NEW_MATCH,0,,nikolas sanchez izquierdo,thiago seyboth wild,porto 2,r32,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,2,D0H9,2,,Guy Den Ouden,R,183,NED,23.381,161,344,P0GQ,,,Mili Poljicak,R,185,CRO,21.117,304,167,6-3 1-6 6-2,3,R32,129,1,7,82,54,39,11,12,5,8,1,6,86,51,37,13,12,7,11,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4057,96462715440c6e6067287069d04f634c,NEW_MATCH,0,,guy den ouden,mili poljicak,porto 2,r32,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,3,B0LW,,,Mika Brunold,R,191,SUI,20.895,316,160,R0GO,,,Henrique Rocha,R,180,POR,21.385,167,323,7-6(4) 6-0,3,R32,85,0,5,64,37,27,15,9,5,7,0,5,54,25,17,10,9,1,6,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4058,78a2f8a88ce7ea91f1a93a9cfb0f814a,NEW_MATCH,0,,mika brunold,henrique rocha,porto 2,r32,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,4,B0GY,4,,Alex Barrena,R,175,ARG,22.875,228,244,N731,,,Christoph Negritu,R,193,GER,31.431,274,196,6-4 6-4,3,R32,72,5,2,56,32,24,15,10,0,1,3,0,53,33,23,10,10,0,3,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4059,0ffbced919224b110c0a581ad4b9926f,NEW_MATCH,0,,alex barrena,christoph negritu,porto 2,r32,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,5,A0ES,,,Pedro Araujo,R,183,PRT,23.417,489,85,Y218,5,,Elias Ymer,R,185,SWE,29.374,231,241,5-7 6-4 7-5,3,R32,168,1,1,93,63,39,19,17,1,5,1,4,122,66,44,28,17,11,16,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4060,7b080a6cbe7b2a787002882487056cfb,NEW_MATCH,0,,pedro araujo,elias ymer,porto 2,r32,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,6,KC33,,,Dimitar Kuzmanov,R,183,BUL,32.077,263,204,PG20,6,,Dmitry Popko,R,191,KAZ,28.835,237,235,6-3 6-4,3,R32,84,3,1,53,31,28,14,10,2,2,1,0,48,31,23,8,9,2,4,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4061,6566f242c79c0bde80b1389003b57c82,NEW_MATCH,0,,dimitar kuzmanov,dmitry popko,porto 2,r32,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,7,O660,7,,Genaro Alberto Olivieri,R,175,ARG,27.058,259,210,H0CD,,,Alex Hernandez,R,175,MEX,26.174,461,93,6-4 6-2,3,R32,93,7,0,45,29,21,7,9,0,2,1,0,75,57,30,6,9,4,9,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4062,ec9c2b93761d11c11f9da3c55faf7de4,NEW_MATCH,0,,genaro alberto olivieri,alex hernandez,porto 2,r32,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,8,SN54,8,,Frederico Ferreira Silva,L,178,POR,30.439,255,218,A0EA,,,Max Alcala Gurri,R,178,ESP,22.954,419,113,6-3 4-6 6-2,3,R32,169,0,2,94,71,43,11,14,9,14,1,5,97,73,33,13,13,12,19,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4063,ca33d2867ef29037a0e338aca80ea534,NEW_MATCH,0,,frederico ferreira silva,max alcala gurri,porto 2,r32,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,9,A09U,,,Nicolas Alvarez Varona,R,188,ESP,24.271,282,188,S0GV,,,Robert Strombachs,R,191,LAT,25.944,337,148,6-0 6-2,3,R32,53,7,2,40,25,20,10,7,1,1,2,2,36,26,12,2,7,0,5,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4064,f5105789557bfdb0e127c67e83df035d,NEW_MATCH,0,,nicolas alvarez varona,robert strombachs,porto 2,r32,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,10,B0QC,,,Gilles Arnaud Bailly,R,180,BEL,19.932,341,146,M0SE,,,Maxim Mrva,R,178,CZE,18.064,427,107,6-1 6-2,3,R32,70,0,1,44,26,15,11,7,2,4,0,3,52,26,12,5,8,7,14,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4065,e9bfbab937c10094bca9dc0ba6d60fe8,NEW_MATCH,0,,gilles arnaud bailly,maxim mrva,porto 2,r32,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,11,D0L3,,,Matej Dodig,R,188,CRO,20.101,248,222,P0K4,,,Tiago Pereira,R,0,PRT,21.18,286,185,2-6 6-4 6-4,3,R32,137,2,3,89,53,37,10,14,5,11,5,4,79,47,29,13,14,7,13,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4066,3aa341038564874288e697db88301e4f,NEW_MATCH,0,,matej dodig,tiago pereira,porto 2,r32,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,12,J476,,,David Jorda Sanchis,R,198,ESP,31.198,443,100,P0FU,,,Filip Pieczonka,L,196,POL,21.377,848,26,6-2 6-1,3,R32,62,5,0,42,27,23,10,8,0,0,1,8,50,22,14,9,7,7,11,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4067,752007c1ea9c0ea45bdd7eacf728dc21,NEW_MATCH,0,,david jorda sanchis,filip pieczonka,porto 2,r32,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,13,M0E1,,,Daniel Michalski,R,180,POL,25.621,277,192,S0CG,,,Carlos Sanchez Jover,L,173,ESP,25.095,295,172,6-4 7-6(6),3,R32,109,1,2,61,26,16,16,11,2,7,0,3,65,41,20,11,11,3,9,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4068,8a18a4aa1a65265761fd2d8703aa142f,NEW_MATCH,0,,daniel michalski,carlos sanchez jover,porto 2,r32,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,14,M0HT,,,Alejandro Moro Canas,R,183,ESP,24.715,300,170,W0BU,,,Olle Wallin,R,191,SWE,23.841,414,116,6-3 6-4,3,R32,91,0,0,61,39,28,16,10,0,0,3,3,69,41,28,12,9,4,6,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4069,b88b5e738a5b0e4def2ffa719dd9c2b3,NEW_MATCH,0,,alejandro moro canas,olle wallin,porto 2,r32,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,15,R0F6,,,Francisco Rocha,R,185,PRT,25.892,812,29,M0I0,,,Maxwell Mckennon,L,193,USA,23.274,469,91,4-2 RET,3,R32,37,3,1,16,9,9,3,3,0,0,0,1,26,19,8,5,3,2,3,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4070,ae73043f57795c3077e0be1e29063c36,NEW_MATCH,0,,francisco rocha,maxwell mckennon,porto 2,r32,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,16,T0CN,,,Tiago Torres,L,175,PRT,23.132,1028,13,B0OU,,,Hynek Barton,R,183,CZE,21.388,292,176,6-3 1-6 6-4,3,R32,109,0,6,79,35,23,21,13,5,10,3,3,81,48,25,19,13,7,12,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4071,f83dc7faaaa1d10e5d8e6d6c5709c9c9,NEW_MATCH,0,,tiago torres,hynek barton,porto 2,r32,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,17,D0H9,2,,Guy Den Ouden,R,183,NED,23.381,161,344,R0F6,,,Francisco Rocha,R,185,PRT,25.892,812,29,6-3 6-4,3,R16,98,0,2,66,39,24,18,10,2,4,3,3,58,29,21,10,9,2,6,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4072,7b7c38ea5fc3971e513573c828099795,NEW_MATCH,0,,guy den ouden,francisco rocha,porto 2,r16,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,18,A09U,,,Nicolas Alvarez Varona,R,188,ESP,24.271,282,188,B0GY,4,,Alex Barrena,R,175,ARG,22.875,228,244,6-4 6-4,3,R16,92,5,4,62,36,29,11,10,4,5,4,0,61,33,20,17,10,5,8,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4073,e0f2c2ac737d750daf85c5b5204d3644,NEW_MATCH,0,,nicolas alvarez varona,alex barrena,porto 2,r16,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,19,M0HT,,,Alejandro Moro Canas,R,183,ESP,24.715,300,170,O660,7,,Genaro Alberto Olivieri,R,175,ARG,27.058,259,210,7-5 2-6 6-1,3,R16,141,1,1,66,49,35,12,13,1,3,2,2,108,73,44,18,14,11,15,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4074,130deefd78ba878e7dbdb6d86251d70d,NEW_MATCH,0,,alejandro moro canas,genaro alberto olivieri,porto 2,r16,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,20,SN54,8,,Frederico Ferreira Silva,L,178,POR,30.439,255,218,T0CN,,,Tiago Torres,L,175,PRT,23.132,1028,13,6-3 6-3,3,R16,88,1,1,60,39,27,12,9,2,3,1,3,51,33,17,7,9,1,5,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4075,9df1137858d58b86b1384677cef12049,NEW_MATCH,0,,frederico ferreira silva,tiago torres,porto 2,r16,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,21,B0QC,,,Gilles Arnaud Bailly,R,180,BEL,19.932,341,146,A0ES,,,Pedro Araujo,R,183,PRT,23.417,489,85,6-0 6-1,3,R16,68,1,0,39,20,13,14,6,4,5,0,0,48,35,13,4,7,2,9,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4076,7f5746613bb271d2792ece65e2645755,NEW_MATCH,0,,gilles arnaud bailly,pedro araujo,porto 2,r16,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,22,J476,,,David Jorda Sanchis,R,198,ESP,31.198,443,100,B0LW,,,Mika Brunold,R,191,SUI,20.895,316,160,6-3 3-6 6-4,3,R16,143,0,2,96,60,36,20,14,9,13,0,4,79,43,23,21,14,5,10,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4077,dfbbc871d562158009fc4894d5dcb3ea,NEW_MATCH,0,,david jorda sanchis,mika brunold,porto 2,r16,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,23,M0E1,,,Daniel Michalski,R,180,POL,25.621,277,192,KC33,,,Dimitar Kuzmanov,R,183,BUL,32.077,263,204,4-6 7-5 7-5,3,R16,164,3,0,99,71,48,13,17,5,10,3,7,100,55,35,23,17,2,8,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4078,e5826b2298aef296fb890b6baf622da0,NEW_MATCH,0,,daniel michalski,dimitar kuzmanov,porto 2,r16,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,24,S0GZ,,,Nikolas Sanchez Izquierdo,R,185,ESP,26.448,291,177,D0L3,,,Matej Dodig,R,188,CRO,20.101,248,222,6-3 6-2,3,R16,83,0,1,64,45,28,12,9,3,4,2,3,40,27,15,6,8,0,4,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4079,55b7ee710ee2f3e59add722a894458ae,NEW_MATCH,0,,nikolas sanchez izquierdo,matej dodig,porto 2,r16,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,25,D0H9,2,,Guy Den Ouden,R,183,NED,23.381,161,344,M0E1,,,Daniel Michalski,R,180,POL,25.621,277,192,4-6 6-4 6-4,3,QF,149,4,2,91,57,43,20,15,4,6,2,1,104,65,44,20,15,8,11,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4080,4eda10c63b4bca99069da92099676751,NEW_MATCH,0,,guy den ouden,daniel michalski,porto 2,qf,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,26,SN54,8,,Frederico Ferreira Silva,L,178,POR,30.439,255,218,J476,,,David Jorda Sanchis,R,198,ESP,31.198,443,100,7-5 6-4,3,QF,128,1,1,81,63,39,8,11,6,8,4,1,77,39,24,18,11,6,10,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4081,a0bb5a8a9cdcd68f07fb0af1a2276a91,NEW_MATCH,0,,frederico ferreira silva,david jorda sanchis,porto 2,qf,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,27,B0QC,,,Gilles Arnaud Bailly,R,180,BEL,19.932,341,146,A09U,,,Nicolas Alvarez Varona,R,188,ESP,24.271,282,188,6-2 3-6 6-4,3,QF,148,5,1,75,44,36,16,13,3,5,6,6,82,45,30,19,14,5,9,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4082,fa081931fd61d7413a20447f013654f5,NEW_MATCH,0,,gilles arnaud bailly,nicolas alvarez varona,porto 2,qf,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,28,M0HT,,,Alejandro Moro Canas,R,183,ESP,24.715,300,170,S0GZ,,,Nikolas Sanchez Izquierdo,R,185,ESP,26.448,291,177,7-6(6) 6-4,3,QF,143,2,3,77,49,30,14,11,3,6,2,1,79,55,32,9,11,4,8,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4083,3a9eac902cc99c39cb81f9060e0921c6,NEW_MATCH,0,,alejandro moro canas,nikolas sanchez izquierdo,porto 2,qf,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,29,D0H9,2,,Guy Den Ouden,R,183,NED,23.381,161,344,SN54,8,,Frederico Ferreira Silva,L,178,POR,30.439,255,218,6-3 6-3,3,SF,94,5,3,55,37,27,11,9,2,3,0,0,56,32,15,12,9,4,8,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4084,51b8390e87c10e8ef91825659205086f,NEW_MATCH,0,,guy den ouden,frederico ferreira silva,porto 2,sf,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,30,B0QC,,,Gilles Arnaud Bailly,R,180,BEL,19.932,341,146,M0HT,,,Alejandro Moro Canas,R,183,ESP,24.715,300,170,6-4 1-6 6-3,3,SF,162,1,1,100,55,37,21,13,8,11,4,2,84,56,36,15,13,7,10,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4085,c7c2b20444a69c02c62ea99a9c4e5e6f,NEW_MATCH,0,,gilles arnaud bailly,alejandro moro canas,porto 2,sf,hard
2025-2933,Porto 2,Hard,32,C,O,20250825,31,D0H9,2,,Guy Den Ouden,R,183,NED,23.381,161,344,B0QC,,,Gilles Arnaud Bailly,R,180,BEL,19.932,341,146,6-4 6-2,3,F,115,0,1,65,43,28,11,9,3,5,1,1,68,34,23,10,9,3,8,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4086,075c61895e4029ba53efc843fc4ded54,NEW_MATCH,0,,guy den ouden,gilles arnaud bailly,porto 2,f,hard
2025-3473,Como,Clay,32,C,O,20250825,1,B0U4,1,,Nicolai Budkov Kjaer,R,191,NOR,18.982,158,355,SK94,,,Cedrik-Marcel Stebe,L,180,GER,34.877,447,99,7-6(5) 6-4,3,R32,131,1,0,78,49,32,17,11,4,6,4,3,94,57,39,14,11,9,12,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4087,fcb02f8d1bf447af8117b8e583b0ad5c,NEW_MATCH,0,,nicolai budkov kjaer,cedrik marcel stebe,como,r32,clay
2025-3473,Como,Clay,32,C,O,20250825,2,MJ08,2,,Thiago Monteiro,L,183,BRA,31.236,169,320,RC04,,,Alexander Ritschard,R,193,SUI,31.422,284,186,4-2 RET,3,R32,31,1,0,17,13,6,4,3,0,1,1,1,23,15,9,1,3,0,2,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4088,6f42cde261c359d244bcf2ba7156dde7,NEW_MATCH,0,,thiago monteiro,alexander ritschard,como,r32,clay
2025-3473,Como,Clay,32,C,O,20250825,3,C0OW,,,Lorenzo Carboni,R,168,ITA,19.491,564,66,S0GR,3,,Timofey Skatov,R,173,KAZ,24.591,192,282,0-6 6-1 6-0,3,R32,101,3,1,60,37,26,10,10,3,6,2,1,51,33,16,9,9,2,7,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4089,0616c743979eab3118b0bfea32034126,NEW_MATCH,0,,lorenzo carboni,timofey skatov,como,r32,clay
2025-3473,Como,Clay,32,C,O,20250825,4,B0GR,4,,Gonzalo Bueno,R,173,PER,21.394,205,263,D0CG,,,Facundo Diaz Acosta,L,183,ARG,24.693,256,214,3-6 6-3 6-4,3,R32,150,1,2,81,62,36,9,14,4,8,4,4,95,62,40,13,14,8,13,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4090,eb630dad6ee19cd01d447c69a4abf0c7,NEW_MATCH,0,,gonzalo bueno,facundo diaz acosta,como,r32,clay
2025-3473,Como,Clay,32,C,O,20250825,5,C0LK,,,Carlo Alberto Caniato,R,188,ITA,19.817,492,84,RH59,5,,Santiago Rodriguez Taverna,R,191,ARG,26.111,207,260,4-6 6-3 6-1,3,R32,115,8,3,85,48,36,21,13,4,5,7,0,75,52,32,12,13,3,7,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4091,dfffb615a2acca3e12f11cf1b484d178,NEW_MATCH,0,,carlo alberto caniato,santiago rodriguez taverna,como,r32,clay
2025-3473,Como,Clay,32,C,O,20250825,6,TA12,6,,Stefano Travaglia,R,185,ITA,33.659,208,259,P0JG,,,Gabriele Pennaforti,R,191,ITA,24.945,472,90,6-4 6-2,3,R32,81,4,0,49,29,21,11,9,3,5,2,4,54,37,20,8,9,3,8,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4092,918ae8b760a320a4725e1b4defcc4712,NEW_MATCH,0,,stefano travaglia,gabriele pennaforti,como,r32,clay
2025-3473,Como,Clay,32,C,O,20250825,7,G0DH,7,,Alvaro Guillen Meza,R,175,ECU,22.645,243,227,A0BA,,,Federico Arnaboldi,R,185,ITA,25.185,369,135,6-4 6-2,3,R32,106,3,4,60,35,27,12,9,2,3,2,6,73,41,26,12,9,8,12,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4093,06e11b7c414ac01c0b171e386d1e2aaa,NEW_MATCH,0,,alvaro guillen meza,federico arnaboldi,como,r32,clay
2025-3473,Como,Clay,32,C,O,20250825,8,A0CJ,,,Duje Ajdukovic,R,188,CRO,24.55,258,211,GE28,8,,Ivan Gakhov,L,191,RUS,28.805,273,198,6-1 7-6(5),3,R32,82,9,0,65,48,38,8,10,1,2,3,3,71,42,29,10,9,4,7,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4094,5b7f84887a7a262493e6206629d8a7db,NEW_MATCH,0,,duje ajdukovic,ivan gakhov,como,r32,clay
2025-3473,Como,Clay,32,C,O,20250825,9,BU10,,,Jacopo Berrettini,R,191,ITA,26.743,371,133,A0IK,,,Luciano Emanuel Ambrogi,R,188,ARG,21.766,413,116,2-6 6-2 6-3,3,R32,131,2,2,83,50,33,17,12,1,3,5,1,89,54,37,14,13,10,14,TennisMyLife,2025_challenger.csv,2025,2026-08-23T06:37:21.010456+00:00,4095,fa7b031d20539c5f1af8367012bd66f6,NEW_MATCH,0,,jacopo berrettini,luciano emanuel ambrogi,como,r32,clay
